COD_POZZO,DATA_ORA,LIVELLO,PORTATA
MAN4,2020-08-28 22:00:00,19.59,23.19
MAN4,2020-08-28 22:15:00,19.59,23.19
MAN4,2020-08-28 22:30:00,19.59,23.19
MAN4,2020-08-28 22:45:00,19.59,23.19
MAN4,2020-08-28 23:00:00,19.59,23.19
MAN4,2020-08-28 23:15:00,19.59,23.19
MAN4,2020-08-28 23:30:00,19.59,23.19
MAN4,2020-08-28 23:45:00,19.59,23.19
MAN4,2020-08-29 00:00:00,19.59,23.19
MAN4,2020-08-29 00:15:00,19.59,23.19
MAN4,2020-08-29 00:30:00,19.59,23.19
MAN4,2020-08-29 00:45:00,19.59,23.19
MAN4,2020-08-29 01:00:00,19.59,23.19
MAN4,2020-08-29 01:15:00,19.59,23.19
MAN4,2020-08-29 01:30:00,19.59,23.19
MAN4,2020-08-29 01:45:00,26.4,5.45
MAN4,2020-08-29 02:00:00,29.27,0.0
MAN4,2020-08-29 02:15:00,29.8,0.0
MAN4,2020-08-29 02:30:00,29.88,0.0
MAN4,2020-08-29 02:45:00,29.88,0.0
MAN4,2020-08-29 03:00:00,29.88,0.0
MAN4,2020-08-29 03:15:00,30.31,0.0
MAN4,2020-08-29 03:30:00,30.5,0.0
MAN4,2020-08-29 03:45:00,30.5,0.0
MAN4,2020-08-29 04:00:00,30.5,0.0
MAN4,2020-08-29 04:15:00,30.5,0.0
MAN4,2020-08-29 04:30:00,30.5,0.0
MAN4,2020-08-29 04:45:00,30.5,0.0
MAN4,2020-08-29 05:00:00,30.5,0.0
MAN4,2020-08-29 05:15:00,30.5,0.0
MAN4,2020-08-29 05:30:00,30.5,0.0
MAN4,2020-08-29 05:45:00,30.79,0.0
MAN4,2020-08-29 06:00:00,31.13,0.0
MAN4,2020-08-29 06:15:00,31.13,0.0
MAN4,2020-08-29 06:30:00,31.13,0.0
MAN4,2020-08-29 06:45:00,31.13,0.0
MAN4,2020-08-29 07:00:00,31.13,0.0
MAN4,2020-08-29 07:15:00,31.13,0.0
MAN4,2020-08-29 07:30:00,31.13,0.0
MAN4,2020-08-29 07:45:00,22.18,20.37
MAN4,2020-08-29 08:00:00,19.17,22.48
MAN4,2020-08-29 08:15:00,27.66,3.0
MAN4,2020-08-29 08:30:00,30.13,0.0
MAN4,2020-08-29 08:45:00,28.9,0.0
MAN4,2020-08-29 09:00:00,28.28,0.0
MAN4,2020-08-29 09:15:00,28.0,0.0
MAN4,2020-08-29 09:30:00,28.0,0.0
MAN4,2020-08-29 09:45:00,28.4,0.0
MAN4,2020-08-29 10:00:00,29.83,0.0
MAN4,2020-08-29 10:15:00,21.66,23.85
MAN4,2020-08-29 10:30:00,20.77,23.98
MAN4,2020-08-29 10:45:00,20.62,23.6
MAN4,2020-08-29 11:00:00,20.12,23.6
MAN4,2020-08-29 11:15:00,20.12,23.6
MAN4,2020-08-29 11:30:00,26.34,6.85
MAN4,2020-08-29 11:45:00,28.62,3.28
MAN4,2020-08-29 12:00:00,19.55,22.84
MAN4,2020-08-29 12:15:00,18.77,22.12
MAN4,2020-08-29 12:30:00,18.76,22.12
MAN4,2020-08-29 12:45:00,18.58,22.12
MAN4,2020-08-29 13:00:00,18.33,21.27
MAN4,2020-08-29 13:15:00,27.66,0.0
MAN4,2020-08-29 13:30:00,20.46,19.93
MAN4,2020-08-29 13:45:00,18.45,21.96
MAN4,2020-08-29 14:00:00,24.12,8.13
MAN4,2020-08-29 14:15:00,28.95,0.0
MAN4,2020-08-29 14:30:00,28.04,0.0
MAN4,2020-08-29 14:45:00,27.66,0.0
MAN4,2020-08-29 15:00:00,27.31,0.0
MAN4,2020-08-29 15:15:00,27.31,0.0
MAN4,2020-08-29 15:30:00,27.31,0.0
MAN4,2020-08-29 15:45:00,27.31,0.0
MAN4,2020-08-29 16:00:00,27.31,0.0
MAN4,2020-08-29 16:15:00,27.31,0.0
MAN4,2020-08-29 16:30:00,27.07,0.0
MAN4,2020-08-29 16:45:00,27.06,0.0
MAN4,2020-08-29 17:00:00,27.06,0.0
MAN4,2020-08-29 17:15:00,27.06,0.0
MAN4,2020-08-29 17:30:00,27.19,0.0
MAN4,2020-08-29 17:45:00,29.03,0.46
MAN4,2020-08-29 18:00:00,20.94,24.4
MAN4,2020-08-29 18:15:00,20.21,24.23
MAN4,2020-08-29 18:30:00,20.21,24.23
MAN4,2020-08-29 18:45:00,20.21,23.54
MAN4,2020-08-29 19:00:00,20.21,23.27
MAN4,2020-08-29 19:15:00,20.21,23.27
MAN4,2020-08-29 19:30:00,20.21,23.27
MAN4,2020-08-29 19:45:00,20.21,23.27
MAN4,2020-08-29 20:00:00,20.21,23.27
MAN4,2020-08-29 20:15:00,20.21,23.27
MAN4,2020-08-29 20:30:00,20.21,23.27
MAN4,2020-08-29 20:45:00,20.21,23.27
MAN4,2020-08-29 21:00:00,20.21,23.27
MAN4,2020-08-29 21:15:00,20.21,23.27
MAN4,2020-08-29 21:30:00,20.21,23.27
MAN4,2020-08-29 21:45:00,20.21,23.27
MAN4,2020-08-29 22:00:00,20.21,23.27
MAN4,2020-08-29 22:15:00,20.21,23.27
MAN4,2020-08-29 22:30:00,20.21,23.27
MAN4,2020-08-29 22:45:00,20.21,23.27
MAN4,2020-08-29 23:00:00,20.21,23.27
MAN4,2020-08-29 23:15:00,20.21,23.27
MAN4,2020-08-29 23:30:00,20.21,23.27
MAN4,2020-08-29 23:45:00,19.9,23.27
MAN4,2020-08-30 00:00:00,19.59,23.27
MAN4,2020-08-30 00:15:00,19.59,23.27
MAN4,2020-08-30 00:30:00,19.59,23.27
MAN4,2020-08-30 00:45:00,19.59,23.27
MAN4,2020-08-30 01:00:00,21.12,18.97
MAN4,2020-08-30 01:15:00,28.97,0.0
MAN4,2020-08-30 01:30:00,29.55,0.0
MAN4,2020-08-30 01:45:00,29.86,0.0
MAN4,2020-08-30 02:00:00,29.86,0.0
MAN4,2020-08-30 02:15:00,29.87,0.0
MAN4,2020-08-30 02:30:00,30.48,0.0
MAN4,2020-08-30 02:45:00,30.48,0.0
MAN4,2020-08-30 03:00:00,30.48,0.0
MAN4,2020-08-30 03:15:00,30.48,0.0
MAN4,2020-08-30 03:30:00,30.48,0.0
MAN4,2020-08-30 03:45:00,30.48,0.0
MAN4,2020-08-30 04:00:00,30.48,0.0
MAN4,2020-08-30 04:15:00,30.48,0.0
MAN4,2020-08-30 04:30:00,30.48,0.0
MAN4,2020-08-30 04:45:00,30.48,0.0
MAN4,2020-08-30 05:00:00,30.48,0.0
MAN4,2020-08-30 05:15:00,30.48,0.0
MAN4,2020-08-30 05:30:00,30.63,-1.92
MAN4,2020-08-30 05:45:00,31.14,0.0
MAN4,2020-08-30 06:00:00,31.78,0.0
MAN4,2020-08-30 06:15:00,31.78,0.0
MAN4,2020-08-30 06:30:00,31.78,0.0
MAN4,2020-08-30 06:45:00,31.78,0.0
MAN4,2020-08-30 07:00:00,28.29,8.99
MAN4,2020-08-30 07:15:00,19.93,23.8
MAN4,2020-08-30 07:30:00,19.43,22.95
MAN4,2020-08-30 07:45:00,19.33,22.86
MAN4,2020-08-30 08:00:00,21.29,16.33
MAN4,2020-08-30 08:15:00,30.15,0.0
MAN4,2020-08-30 08:30:00,29.75,0.0
MAN4,2020-08-30 08:45:00,29.03,0.0
MAN4,2020-08-30 09:00:00,29.03,0.0
MAN4,2020-08-30 09:15:00,28.6,0.0
MAN4,2020-08-30 09:30:00,28.54,0.0
MAN4,2020-08-30 09:45:00,28.54,0.0
MAN4,2020-08-30 10:00:00,25.4,8.49
MAN4,2020-08-30 10:15:00,19.29,22.84
MAN4,2020-08-30 10:30:00,18.92,22.66
MAN4,2020-08-30 10:45:00,18.92,22.66
MAN4,2020-08-30 11:00:00,18.92,22.66
MAN4,2020-08-30 11:15:00,18.92,22.66
MAN4,2020-08-30 11:30:00,18.52,22.31
MAN4,2020-08-30 11:45:00,18.5,22.26
MAN4,2020-08-30 12:00:00,18.5,22.26
MAN4,2020-08-30 12:15:00,18.5,22.26
MAN4,2020-08-30 12:30:00,18.5,22.26
MAN4,2020-08-30 12:45:00,18.5,22.26
MAN4,2020-08-30 13:00:00,18.5,22.26
MAN4,2020-08-30 13:15:00,18.5,22.26
MAN4,2020-08-30 13:30:00,18.23,22.05
MAN4,2020-08-30 13:45:00,18.23,22.02
MAN4,2020-08-30 14:00:00,18.23,22.02
MAN4,2020-08-30 14:15:00,18.23,22.02
MAN4,2020-08-30 14:30:00,18.23,22.02
MAN4,2020-08-30 14:45:00,18.23,22.02
MAN4,2020-08-30 15:00:00,18.23,22.02
MAN4,2020-08-30 15:15:00,18.23,22.02
MAN4,2020-08-30 15:30:00,18.23,22.02
MAN4,2020-08-30 15:45:00,18.23,22.02
MAN4,2020-08-30 16:00:00,18.23,22.02
MAN4,2020-08-30 16:15:00,18.23,22.02
MAN4,2020-08-30 16:30:00,18.23,22.02
MAN4,2020-08-30 16:45:00,18.23,22.02
MAN4,2020-08-30 17:00:00,22.47,11.56
MAN4,2020-08-30 17:15:00,28.8,0.0
MAN4,2020-08-30 17:30:00,29.65,0.0
MAN4,2020-08-30 17:45:00,26.46,10.67
MAN4,2020-08-30 18:00:00,20.64,24.57
MAN4,2020-08-30 18:15:00,20.54,23.77
MAN4,2020-08-30 18:30:00,20.03,23.66
MAN4,2020-08-30 18:45:00,20.03,23.66
MAN4,2020-08-30 19:00:00,20.03,23.66
MAN4,2020-08-30 19:15:00,20.03,23.66
MAN4,2020-08-30 19:30:00,27.49,3.7
MAN4,2020-08-30 19:45:00,27.4,6.39
MAN4,2020-08-30 20:00:00,19.33,22.68
MAN4,2020-08-30 20:15:00,24.2,8.21
MAN4,2020-08-30 20:30:00,29.41,0.0
MAN4,2020-08-30 20:45:00,28.93,0.0
MAN4,2020-08-30 21:00:00,28.06,0.0
MAN4,2020-08-30 21:15:00,27.73,0.0
MAN4,2020-08-30 21:30:00,27.73,0.0
MAN4,2020-08-30 21:45:00,27.73,0.0
MAN4,2020-08-30 22:00:00,27.73,0.0
MAN4,2020-08-30 22:15:00,27.73,0.0
MAN4,2020-08-30 22:30:00,27.73,0.0
MAN4,2020-08-30 22:45:00,27.73,0.0
MAN4,2020-08-30 23:00:00,27.73,0.0
MAN4,2020-08-30 23:15:00,27.73,0.0
MAN4,2020-08-30 23:30:00,27.73,0.0
MAN4,2020-08-30 23:45:00,27.73,0.0
MAN4,2020-08-31 00:00:00,27.73,0.0
MAN4,2020-08-31 00:15:00,27.6,0.0
MAN4,2020-08-31 00:30:00,27.11,0.0
MAN4,2020-08-31 00:45:00,27.11,0.0
MAN4,2020-08-31 01:00:00,27.11,0.0
MAN4,2020-08-31 01:15:00,27.11,0.0
MAN4,2020-08-31 01:30:00,27.11,0.0
MAN4,2020-08-31 01:45:00,27.11,0.0
MAN4,2020-08-31 02:00:00,27.11,0.0
MAN4,2020-08-31 02:15:00,27.11,0.0
MAN4,2020-08-31 02:30:00,27.11,0.0
MAN4,2020-08-31 02:45:00,27.11,0.0
MAN4,2020-08-31 03:00:00,27.11,0.0
MAN4,2020-08-31 03:15:00,27.11,0.0
MAN4,2020-08-31 03:30:00,27.12,0.0
MAN4,2020-08-31 03:45:00,27.71,0.0
MAN4,2020-08-31 04:00:00,27.71,0.0
MAN4,2020-08-31 04:15:00,27.71,0.0
MAN4,2020-08-31 04:30:00,27.71,0.0
MAN4,2020-08-31 04:45:00,27.71,0.0
MAN4,2020-08-31 05:00:00,27.71,0.0
MAN4,2020-08-31 05:15:00,27.71,0.0
MAN4,2020-08-31 05:30:00,28.06,0.0
MAN4,2020-08-31 05:45:00,29.86,0.0
MAN4,2020-08-31 06:00:00,30.4,0.0
MAN4,2020-08-31 06:15:00,30.75,0.0
MAN4,2020-08-31 06:30:00,30.75,0.0
MAN4,2020-08-31 06:45:00,30.75,0.0
MAN4,2020-08-31 07:00:00,31.31,0.0
MAN4,2020-08-31 07:15:00,31.37,0.0
MAN4,2020-08-31 07:30:00,31.37,0.0
MAN4,2020-08-31 07:45:00,31.37,0.0
MAN4,2020-08-31 08:00:00,28.9,7.16
MAN4,2020-08-31 08:15:00,21.14,24.22
MAN4,2020-08-31 08:30:00,20.99,24.17
MAN4,2020-08-31 08:45:00,20.48,24.17
MAN4,2020-08-31 09:00:00,20.48,24.17
MAN4,2020-08-31 09:15:00,20.48,24.17
MAN4,2020-08-31 09:30:00,26.02,8.5
MAN4,2020-08-31 09:45:00,25.21,11.19
MAN4,2020-08-31 10:00:00,19.25,22.59
MAN4,2020-08-31 10:15:00,19.15,21.74
MAN4,2020-08-31 10:30:00,28.76,0.0
MAN4,2020-08-31 10:45:00,28.57,0.0
MAN4,2020-08-31 11:00:00,28.0,0.0
MAN4,2020-08-31 11:15:00,27.91,0.0
MAN4,2020-08-31 11:30:00,27.91,0.0
MAN4,2020-08-31 11:45:00,27.91,0.0
MAN4,2020-08-31 12:00:00,27.91,0.0
MAN4,2020-08-31 12:15:00,28.44,0.0
MAN4,2020-08-31 12:30:00,21.74,22.88
MAN4,2020-08-31 12:45:00,20.46,23.73
MAN4,2020-08-31 13:00:00,20.46,23.73
MAN4,2020-08-31 13:15:00,20.46,23.73
MAN4,2020-08-31 13:30:00,20.46,23.73
MAN4,2020-08-31 13:45:00,20.46,23.73
MAN4,2020-08-31 14:00:00,20.46,23.73
MAN4,2020-08-31 14:15:00,20.46,23.73
MAN4,2020-08-31 14:30:00,20.46,23.73
MAN4,2020-08-31 14:45:00,20.46,23.73
MAN4,2020-08-31 15:00:00,20.46,23.73
MAN4,2020-08-31 15:15:00,20.46,23.73
MAN4,2020-08-31 15:30:00,20.29,23.73
MAN4,2020-08-31 15:45:00,19.84,23.73
MAN4,2020-08-31 16:00:00,19.84,23.73
MAN4,2020-08-31 16:15:00,19.84,23.73
MAN4,2020-08-31 16:30:00,19.84,23.73
MAN4,2020-08-31 16:45:00,19.84,23.73
MAN4,2020-08-31 17:00:00,19.84,23.73
MAN4,2020-08-31 17:15:00,19.84,23.73
MAN4,2020-08-31 17:30:00,19.84,23.73
MAN4,2020-08-31 17:45:00,19.84,23.73
MAN4,2020-08-31 18:00:00,21.44,19.16
MAN4,2020-08-31 18:15:00,25.83,9.73
MAN4,2020-08-31 18:30:00,20.62,24.34
MAN4,2020-08-31 18:45:00,20.62,24.34
MAN4,2020-08-31 19:00:00,20.07,23.78
MAN4,2020-08-31 19:15:00,19.99,23.43
MAN4,2020-08-31 19:30:00,19.99,23.43
MAN4,2020-08-31 19:45:00,19.99,23.43
MAN4,2020-08-31 20:00:00,19.99,23.43
MAN4,2020-08-31 20:15:00,19.99,23.43
MAN4,2020-08-31 20:30:00,19.99,23.43
MAN4,2020-08-31 20:45:00,19.99,23.43
MAN4,2020-08-31 21:00:00,19.99,23.43
MAN4,2020-08-31 21:15:00,19.99,23.43
MAN4,2020-08-31 21:30:00,19.99,23.43
MAN4,2020-08-31 21:45:00,19.99,23.43
MAN4,2020-08-31 22:00:00,19.99,23.43
MAN4,2020-08-31 22:15:00,19.99,23.43
MAN4,2020-08-31 22:30:00,19.99,23.43
MAN4,2020-08-31 22:45:00,19.99,23.43
MAN4,2020-08-31 23:00:00,19.99,23.43
MAN4,2020-08-31 23:15:00,19.99,23.43
MAN4,2020-08-31 23:30:00,19.99,23.43
MAN4,2020-08-31 23:45:00,19.99,23.43
MAN4,2020-01-09 00:00:00,19.99,23.43
MAN4,2020-01-09 00:15:00,19.99,23.43
MAN4,2020-01-09 00:30:00,22.78,15.67
MAN4,2020-01-09 00:45:00,24.57,12.89
MAN4,2020-01-09 01:00:00,21.62,20.82
MAN4,2020-01-09 01:15:00,29.31,0.0
MAN4,2020-01-09 01:30:00,30.03,0.0
MAN4,2020-01-09 01:45:00,24.66,16.13
MAN4,2020-01-09 02:00:00,20.92,24.34
MAN4,2020-01-09 02:15:00,20.48,24.34
MAN4,2020-01-09 02:30:00,20.48,24.34
MAN4,2020-01-09 02:45:00,25.63,9.88
MAN4,2020-01-09 03:00:00,29.94,0.0
MAN4,2020-01-09 03:15:00,30.43,0.0
MAN4,2020-01-09 03:30:00,23.47,20.3
MAN4,2020-01-09 03:45:00,21.11,24.5
MAN4,2020-01-09 04:00:00,21.11,24.5
MAN4,2020-01-09 04:15:00,26.93,7.06
MAN4,2020-01-09 04:30:00,30.41,0.0
MAN4,2020-01-09 04:45:00,29.17,4.56
MAN4,2020-01-09 05:00:00,21.27,24.82
MAN4,2020-01-09 05:15:00,20.84,24.73
MAN4,2020-01-09 05:30:00,20.84,24.73
MAN4,2020-01-09 05:45:00,27.04,7.89
MAN4,2020-01-09 06:00:00,30.98,0.0
MAN4,2020-01-09 06:15:00,31.36,0.0
MAN4,2020-01-09 06:30:00,29.82,0.0
MAN4,2020-01-09 06:45:00,29.49,0.0
MAN4,2020-01-09 07:00:00,28.96,0.0
MAN4,2020-01-09 07:15:00,28.96,0.0
MAN4,2020-01-09 07:30:00,28.96,0.0
MAN4,2020-01-09 07:45:00,28.69,0.0
MAN4,2020-01-09 08:00:00,28.19,0.0
MAN4,2020-01-09 08:15:00,28.03,0.0
MAN4,2020-01-09 08:30:00,27.9,0.0
MAN4,2020-01-09 08:45:00,27.87,0.0
MAN4,2020-01-09 09:00:00,27.74,0.0
MAN4,2020-01-09 09:15:00,27.69,0.0
MAN4,2020-01-09 09:30:00,27.69,0.0
MAN4,2020-01-09 09:45:00,27.69,0.0
MAN4,2020-01-09 10:00:00,27.69,0.0
MAN4,2020-01-09 10:15:00,27.69,0.0
MAN4,2020-01-09 10:30:00,27.69,0.0
MAN4,2020-01-09 10:45:00,27.69,0.0
MAN4,2020-01-09 11:00:00,27.69,0.0
MAN4,2020-01-09 11:15:00,27.69,0.0
MAN4,2020-01-09 11:30:00,27.69,0.0
MAN4,2020-01-09 11:45:00,27.69,0.0
MAN4,2020-01-09 12:00:00,27.69,0.0
MAN4,2020-01-09 12:15:00,27.69,0.0
MAN4,2020-01-09 12:30:00,27.69,0.0
MAN4,2020-01-09 12:45:00,27.69,0.0
MAN4,2020-01-09 13:00:00,27.69,0.0
MAN4,2020-01-09 13:15:00,27.69,0.0
MAN4,2020-01-09 13:30:00,27.69,0.0
MAN4,2020-01-09 13:45:00,27.69,0.0
MAN4,2020-01-09 14:00:00,27.69,0.0
MAN4,2020-01-09 14:15:00,27.69,0.0
MAN4,2020-01-09 14:30:00,27.69,0.0
MAN4,2020-01-09 14:45:00,27.69,0.0
MAN4,2020-01-09 15:00:00,27.69,0.0
MAN4,2020-01-09 15:15:00,27.69,0.0
MAN4,2020-01-09 15:30:00,27.69,0.0
MAN4,2020-01-09 15:45:00,27.69,0.0
MAN4,2020-01-09 16:00:00,27.69,0.0
MAN4,2020-01-09 16:15:00,27.69,0.0
MAN4,2020-01-09 16:30:00,27.69,0.0
MAN4,2020-01-09 16:45:00,27.69,0.0
MAN4,2020-01-09 17:00:00,27.69,0.0
MAN4,2020-01-09 17:15:00,27.69,0.0
MAN4,2020-01-09 17:30:00,27.69,0.0
MAN4,2020-01-09 17:45:00,27.69,0.0
MAN4,2020-01-09 18:00:00,27.69,0.0
MAN4,2020-01-09 18:15:00,27.69,0.0
MAN4,2020-01-09 18:30:00,27.69,0.0
MAN4,2020-01-09 18:45:00,27.69,0.0
MAN4,2020-01-09 19:00:00,27.69,0.0
MAN4,2020-01-09 19:15:00,27.69,0.0
MAN4,2020-01-09 19:30:00,27.69,0.0
MAN4,2020-01-09 19:45:00,27.69,0.0
MAN4,2020-01-09 20:00:00,27.69,0.0
MAN4,2020-01-09 20:15:00,27.69,0.0
MAN4,2020-01-09 20:30:00,27.69,0.0
MAN4,2020-01-09 20:45:00,27.69,0.0
MAN4,2020-01-09 21:00:00,27.69,0.0
MAN4,2020-01-09 21:15:00,27.69,0.0
MAN4,2020-01-09 21:30:00,27.69,0.0
MAN4,2020-01-09 21:45:00,27.69,0.0
MAN4,2020-01-09 22:00:00,27.69,0.0
MAN4,2020-01-09 22:15:00,27.69,0.0
MAN4,2020-01-09 22:30:00,27.69,0.0
MAN4,2020-01-09 22:45:00,27.69,0.0
MAN4,2020-01-09 23:00:00,27.69,0.0
MAN4,2020-01-09 23:15:00,27.69,0.0
MAN4,2020-01-09 23:30:00,27.69,0.0
MAN4,2020-01-09 23:45:00,27.69,0.0
MAN4,2020-02-09 00:00:00,27.69,0.0
MAN4,2020-02-09 00:15:00,27.69,0.0
MAN4,2020-02-09 00:30:00,27.69,0.0
MAN4,2020-02-09 00:45:00,27.69,0.0
MAN4,2020-02-09 01:00:00,27.69,0.0
MAN4,2020-02-09 01:15:00,27.69,0.0
MAN4,2020-02-09 01:30:00,27.69,0.0
MAN4,2020-02-09 01:45:00,27.69,0.0
MAN4,2020-02-09 02:00:00,27.69,0.0
MAN4,2020-02-09 02:15:00,27.69,0.0
MAN4,2020-02-09 02:30:00,28.09,0.0
MAN4,2020-02-09 02:45:00,28.31,0.0
MAN4,2020-02-09 03:00:00,28.31,0.0
MAN4,2020-02-09 03:15:00,28.31,0.0
MAN4,2020-02-09 03:30:00,28.31,0.0
MAN4,2020-02-09 03:45:00,28.31,0.0
MAN4,2020-02-09 04:00:00,28.31,0.0
MAN4,2020-02-09 04:15:00,28.31,0.0
MAN4,2020-02-09 04:30:00,28.31,0.0
MAN4,2020-02-09 04:45:00,28.31,0.0
MAN4,2020-02-09 05:00:00,28.31,0.0
MAN4,2020-02-09 05:15:00,28.31,0.0
MAN4,2020-02-09 05:30:00,28.84,0.0
MAN4,2020-02-09 05:45:00,31.08,0.0
MAN4,2020-02-09 06:00:00,24.6,18.08
MAN4,2020-02-09 06:15:00,21.18,24.97
MAN4,2020-02-09 06:30:00,22.17,21.03
MAN4,2020-02-09 06:45:00,29.21,4.41
MAN4,2020-02-09 07:00:00,19.96,23.63
MAN4,2020-02-09 07:15:00,19.25,22.56
MAN4,2020-02-09 07:30:00,19.19,22.32
MAN4,2020-02-09 07:45:00,20.02,20.08
MAN4,2020-02-09 08:00:00,29.05,0.0
MAN4,2020-02-09 08:15:00,28.32,0.0
MAN4,2020-02-09 08:30:00,28.21,0.0
MAN4,2020-02-09 08:45:00,28.21,0.0
MAN4,2020-02-09 09:00:00,28.21,0.0
MAN4,2020-02-09 09:15:00,28.07,0.0
MAN4,2020-02-09 09:30:00,27.6,0.0
MAN4,2020-02-09 09:45:00,27.6,0.0
MAN4,2020-02-09 10:00:00,27.6,0.0
MAN4,2020-02-09 10:15:00,27.6,0.0
MAN4,2020-02-09 10:30:00,27.6,0.0
MAN4,2020-02-09 10:45:00,27.6,0.0
MAN4,2020-02-09 11:00:00,27.6,0.0
MAN4,2020-02-09 11:15:00,27.6,0.0
MAN4,2020-02-09 11:30:00,27.6,0.0
MAN4,2020-02-09 11:45:00,27.6,0.0
MAN4,2020-02-09 12:00:00,27.6,0.0
MAN4,2020-02-09 12:15:00,27.6,0.0
MAN4,2020-02-09 12:30:00,27.6,0.0
MAN4,2020-02-09 12:45:00,27.6,0.0
MAN4,2020-02-09 13:00:00,27.6,0.0
MAN4,2020-02-09 13:15:00,27.6,0.0
MAN4,2020-02-09 13:30:00,27.6,0.0
MAN4,2020-02-09 13:45:00,27.6,0.0
MAN4,2020-02-09 14:00:00,27.6,0.0
MAN4,2020-02-09 14:15:00,27.6,0.0
MAN4,2020-02-09 14:30:00,27.6,0.0
MAN4,2020-02-09 14:45:00,27.6,0.0
MAN4,2020-02-09 15:00:00,27.6,0.0
MAN4,2020-02-09 15:15:00,27.6,0.0
MAN4,2020-02-09 15:30:00,27.6,0.0
MAN4,2020-02-09 15:45:00,27.6,0.0
MAN4,2020-02-09 16:00:00,27.6,0.0
MAN4,2020-02-09 16:15:00,27.6,0.0
MAN4,2020-02-09 16:30:00,27.6,0.0
MAN4,2020-02-09 16:45:00,27.6,0.0
MAN4,2020-02-09 17:00:00,27.6,0.0
MAN4,2020-02-09 17:15:00,27.6,0.0
MAN4,2020-02-09 17:30:00,27.6,0.0
MAN4,2020-02-09 17:45:00,27.6,0.0
MAN4,2020-02-09 18:00:00,27.6,0.0
MAN4,2020-02-09 18:15:00,27.6,0.0
MAN4,2020-02-09 18:30:00,27.6,0.0
MAN4,2020-02-09 18:45:00,27.6,0.0
MAN4,2020-02-09 19:00:00,27.6,0.0
MAN4,2020-02-09 19:15:00,27.6,0.0
MAN4,2020-02-09 19:30:00,27.6,0.0
MAN4,2020-02-09 19:45:00,27.6,0.0
MAN4,2020-02-09 20:00:00,27.6,0.0
MAN4,2020-02-09 20:15:00,27.6,0.0
MAN4,2020-02-09 20:30:00,27.6,0.0
MAN4,2020-02-09 20:45:00,27.6,0.0
MAN4,2020-02-09 21:00:00,27.6,0.0
MAN4,2020-02-09 21:15:00,27.6,0.0
MAN4,2020-02-09 21:30:00,27.6,0.0
MAN4,2020-02-09 21:45:00,27.6,0.0
MAN4,2020-02-09 22:00:00,27.6,0.0
MAN4,2020-02-09 22:15:00,27.6,0.0
MAN4,2020-02-09 22:30:00,27.6,0.0
MAN4,2020-02-09 22:45:00,27.26,0.0
MAN4,2020-02-09 23:00:00,27.18,0.0
MAN4,2020-02-09 23:15:00,27.18,0.0
MAN4,2020-02-09 23:30:00,27.18,0.0
MAN4,2020-02-09 23:45:00,27.18,0.0
MAN4,2020-03-09 00:00:00,27.18,0.0
MAN4,2020-03-09 00:15:00,27.18,0.0
MAN4,2020-03-09 00:30:00,27.18,0.0
MAN4,2020-03-09 00:45:00,27.6,0.0
MAN4,2020-03-09 01:00:00,27.8,0.0
MAN4,2020-03-09 01:15:00,27.8,0.0
MAN4,2020-03-09 01:30:00,27.8,0.0
MAN4,2020-03-09 01:45:00,27.8,0.0
MAN4,2020-03-09 02:00:00,27.8,0.0
MAN4,2020-03-09 02:15:00,27.8,0.0
MAN4,2020-03-09 02:30:00,27.99,0.0
MAN4,2020-03-09 02:45:00,28.43,0.0
MAN4,2020-03-09 03:00:00,28.43,0.0
MAN4,2020-03-09 03:15:00,28.43,0.0
MAN4,2020-03-09 03:30:00,28.43,0.0
MAN4,2020-03-09 03:45:00,28.43,0.0
MAN4,2020-03-09 04:00:00,28.43,0.0
MAN4,2020-03-09 04:15:00,28.43,0.0
MAN4,2020-03-09 04:30:00,28.43,0.0
MAN4,2020-03-09 04:45:00,28.43,0.0
MAN4,2020-03-09 05:00:00,28.43,0.0
MAN4,2020-03-09 05:15:00,28.43,0.0
MAN4,2020-03-09 05:30:00,28.67,0.0
MAN4,2020-03-09 05:45:00,30.72,0.0
MAN4,2020-03-09 06:00:00,31.6,0.0
MAN4,2020-03-09 06:15:00,32.03,0.0
MAN4,2020-03-09 06:30:00,24.14,20.23
MAN4,2020-03-09 06:45:00,21.58,24.9
MAN4,2020-03-09 07:00:00,21.58,24.9
MAN4,2020-03-09 07:15:00,20.99,24.9
MAN4,2020-03-09 07:30:00,20.89,24.81
MAN4,2020-03-09 07:45:00,19.8,22.84
MAN4,2020-03-09 08:00:00,19.13,22.35
MAN4,2020-03-09 08:15:00,18.78,22.02
MAN4,2020-03-09 08:30:00,18.72,21.99
MAN4,2020-03-09 08:45:00,18.72,21.99
MAN4,2020-03-09 09:00:00,18.72,21.99
MAN4,2020-03-09 09:15:00,18.72,21.99
MAN4,2020-03-09 09:30:00,18.72,21.99
MAN4,2020-03-09 09:45:00,18.72,21.99
MAN4,2020-03-09 10:00:00,25.9,5.05
MAN4,2020-03-09 10:15:00,29.64,0.0
MAN4,2020-03-09 10:30:00,20.38,22.66
MAN4,2020-03-09 10:45:00,19.16,22.16
MAN4,2020-03-09 11:00:00,18.71,22.16
MAN4,2020-03-09 11:15:00,18.54,22.16
MAN4,2020-03-09 11:30:00,24.49,6.74
MAN4,2020-03-09 11:45:00,28.57,0.0
MAN4,2020-03-09 12:00:00,28.15,0.0
