COD_POZZO;DATA_ORA;LIVELLO;PORTATA
RN0400;12/01/2021 00:00:00;-1.215;0
RN0400;13/01/2021 00:00:00;-1.202;0
RN0400;14/01/2021 00:00:00;-1.192;0
RN0400;15/01/2021 00:00:00;-1.195;0
RN0400;16/01/2021 00:00:00;-1.252;0
RN0400;17/01/2021 00:00:00;-1.2;0
RN0400;18/01/2021 00:00:00;-1.202;0
RN0400;19/01/2021 00:00:00;-1.201;0
RN0400;20/01/2021 00:00:00;-1.192;0
RN0400;21/01/2021 00:00:00;-1.183;0
RN0400;22/01/2021 00:00:00;-1.153;0
RN0400;23/01/2021 00:00:00;-1.106;0
RN0400;24/01/2021 00:00:00;-1.09;0
RN0400;25/01/2021 00:00:00;-1.067;0
RN0400;26/01/2021 00:00:00;-1.066;0
RN0400;27/01/2021 00:00:00;-1.081;0
RN0400;28/01/2021 00:00:00;-1.074;0
RN0400;29/01/2021 00:00:00;-1.065;0
RN0400;30/01/2021 00:00:00;-1.083;0
RN0400;31/01/2021 00:00:00;-1.059;0
RN0400;01/02/2021 00:00:00;-1.057;0
RN0400;02/02/2021 00:00:00;-1.073;0
RN0400;03/02/2021 00:00:00;-1.083;0
RN0400;04/02/2021 00:00:00;-1.073;0
RN0400;05/02/2021 00:00:00;-1.072;0
RN0400;06/02/2021 00:00:00;-1.044;0
RN0400;07/02/2021 00:00:00;-1.018;0
RN0400;08/02/2021 00:00:00;-0.995;0
RN0400;09/02/2021 00:00:00;-1.003;0
RN0400;10/02/2021 00:00:00;-0.984;0
RN0400;11/02/2021 00:00:00;-0.969;0
RN0400;12/02/2021 00:00:00;-0.991;0
RN0400;13/02/2021 00:00:00;-0.989;0
RN0400;14/02/2021 00:00:00;-1.003;0
RN0400;15/02/2021 00:00:00;-1.032;0
RN0400;16/02/2021 00:00:00;-1.013;0
RN0400;17/02/2021 00:00:00;-0.991;0
RN0400;18/02/2021 00:00:00;-0.978;0
RN0400;19/02/2021 00:00:00;-0.975;0
RN0400;20/02/2021 00:00:00;-0.977;0
RN0400;21/02/2021 00:00:00;-0.979;0
RN0400;22/02/2021 00:00:00;-0.988;0
RN0400;23/02/2021 00:00:00;-0.991;0
RN0400;24/02/2021 00:00:00;-0.993;0
RN0400;25/02/2021 00:00:00;-0.981;0
RN0400;26/02/2021 00:00:00;-0.991;0
RN0400;27/02/2021 00:00:00;-0.979;0
RN0400;28/02/2021 00:00:00;-0.996;0
RN0400;01/03/2021 00:00:00;-0.989;0
RN0400;02/03/2021 00:00:00;-0.992;0
RN0400;03/03/2021 00:00:00;-0.989;0
RN0400;04/03/2021 00:00:00;-0.981;0
RN0400;05/03/2021 00:00:00;-0.973;0
RN0400;06/03/2021 00:00:00;-0.977;0
RN0400;07/03/2021 00:00:00;-0.981;0
RN0400;08/03/2021 00:00:00;-0.964;0
RN0400;09/03/2021 00:00:00;-0.96;0
RN0400;10/03/2021 00:00:00;-0.967;0
RN0400;11/03/2021 00:00:00;-0.973;0
RN0400;12/03/2021 00:00:00;-0.965;0
RN0400;13/03/2021 00:00:00;-0.969;0
RN0400;14/03/2021 00:00:00;-0.96;0
RN0400;15/03/2021 00:00:00;-0.969;0
RN0400;16/03/2021 00:00:00;-0.973;0
RN0400;17/03/2021 00:00:00;-0.976;0
RN0400;18/03/2021 00:00:00;-0.978;0
RN0400;19/03/2021 00:00:00;-0.969;0
RN0400;20/03/2021 00:00:00;-1.045;0
RN0400;21/03/2021 00:00:00;-1.053;0
RN0400;22/03/2021 00:00:00;-1.019;0
RN0400;23/03/2021 00:00:00;-0.997;0
RN0400;24/03/2021 00:00:00;-0.992;0
RN0400;25/03/2021 00:00:00;-0.989;0
RN0400;26/03/2021 00:00:00;-0.992;0
RN0400;27/03/2021 00:00:00;-0.989;0
RN0400;28/03/2021 00:00:00;-1.007;0
RN0400;29/03/2021 00:00:00;-1.011;0
RN0400;30/03/2021 00:00:00;-1.017;0
RN0400;31/03/2021 00:00:00;-1.009;0
RN0400;01/04/2021 00:00:00;-0.996;0
RN0400;02/04/2021 00:00:00;-0.991;0
RN0400;03/04/2021 00:00:00;-0.992;0
RN0400;04/04/2021 00:00:00;-1.004;0
RN0400;05/04/2021 00:00:00;-0.985;0
RN0400;06/04/2021 00:00:00;-0.971;0
RN0400;07/04/2021 00:00:00;-0.969;0
RN0400;08/04/2021 00:00:00;-1.087;0
RN0400;09/04/2021 00:00:00;-1.095;0
RN0300;01/01/2018 00:00:00;-19.587;0
RN0300;02/01/2018 00:00:00;-19.559;0
RN0300;03/01/2018 00:00:00;-19.462;0
RN0300;04/01/2018 00:00:00;-19.406;0
RN0300;05/01/2018 00:00:00;-19.366;0
RN0300;06/01/2018 00:00:00;-19.325;0
RN0300;07/01/2018 00:00:00;-19.29;0
RN0300;08/01/2018 00:00:00;-19.227;0
RN0300;09/01/2018 00:00:00;-19.154;0
RN0300;10/01/2018 00:00:00;-19.072;0
RN0300;11/01/2018 00:00:00;-19.026;0
RN0300;12/01/2018 00:00:00;-18.994;0
RN0300;13/01/2018 00:00:00;-18.94;0
RN0300;14/01/2018 00:00:00;-18.901;0
RN0300;15/01/2018 00:00:00;-18.83;0
RN0300;16/01/2018 00:00:00;-18.732;0
RN0300;17/01/2018 00:00:00;-18.707;0
RN0300;18/01/2018 00:00:00;-18.721;0
RN0300;15/06/2018 00:00:00;-10.983;0
RN0300;16/06/2018 00:00:00;-11.044;0
RN0300;17/06/2018 00:00:00;-11.135;0
RN0300;18/06/2018 00:00:00;-11.239;0
RN0300;19/06/2018 00:00:00;-11.389;0
RN0300;20/06/2018 00:00:00;-11.512;0
RN0300;21/06/2018 00:00:00;-11.621;0
RN0300;22/06/2018 00:00:00;-11.719;0
RN0300;23/06/2018 00:00:00;-11.847;0
RN0300;24/06/2018 00:00:00;-11.929;0
RN0300;25/06/2018 00:00:00;-11.997;0
RN0300;26/06/2018 00:00:00;-12.087;0
RN0300;27/06/2018 00:00:00;-12.171;0
RN0300;28/06/2018 00:00:00;-12.246;0
RN0300;29/06/2018 00:00:00;-12.329;0
RN0300;30/06/2018 00:00:00;-12.439;0
RN0300;01/07/2018 00:00:00;-12.537;0
RN0300;02/07/2018 00:00:00;-12.653;0
RN0300;03/07/2018 00:00:00;-12.774;0
RN0300;04/07/2018 00:00:00;-12.943;0
RN0300;05/07/2018 00:00:00;-13.044;0
RN0300;06/07/2018 00:00:00;-13.101;0
RN0300;07/07/2018 00:00:00;-13.199;0
RN0300;08/07/2018 00:00:00;-13.335;0
RN0300;09/07/2018 00:00:00;-13.419;0
RN0300;10/07/2018 00:00:00;-13.533;0
RN0300;11/07/2018 00:00:00;-13.619;0
RN0300;12/07/2018 00:00:00;-13.759;0
RN0300;13/07/2018 00:00:00;-13.846;0
RN0300;14/07/2018 00:00:00;-13.963;0
RN0300;15/07/2018 00:00:00;-14.051;0
RN0300;16/07/2018 00:00:00;-14.158;0
RN0300;17/07/2018 00:00:00;-14.249;0
RN0300;18/07/2018 00:00:00;-14.334;0
RN0300;19/07/2018 00:00:00;-14.419;0
RN0300;20/07/2018 00:00:00;-14.519;0
RN0300;21/07/2018 00:00:00;-14.601;0
RN0300;22/07/2018 00:00:00;-14.687;0
RN0300;23/07/2018 00:00:00;-14.771;0
RN0300;24/07/2018 00:00:00;-14.856;0
RN0300;25/07/2018 00:00:00;-14.939;0
RN0300;26/07/2018 00:00:00;-15.013;0
RN0300;27/07/2018 00:00:00;-15.098;0
RN0300;28/07/2018 00:00:00;-15.184;0
RN0300;29/07/2018 00:00:00;-15.29;0
RN0300;30/07/2018 00:00:00;-15.365;0
RN0300;31/07/2018 00:00:00;-15.451;0
RN0300;01/08/2018 00:00:00;-15.539;0
RN0300;02/08/2018 00:00:00;-15.628;0
RN0300;03/08/2018 00:00:00;-15.73;0
RN0300;04/08/2018 00:00:00;-15.835;0
RN0300;05/08/2018 00:00:00;-15.933;0
RN0300;06/08/2018 00:00:00;-16.018;0
RN0300;07/08/2018 00:00:00;-16.099;0
RN0300;08/08/2018 00:00:00;-16.203;0
RN0300;09/08/2018 00:00:00;-16.301;0
RN0300;10/08/2018 00:00:00;-16.399;0
RN0300;11/08/2018 00:00:00;-16.501;0
RN0300;12/08/2018 00:00:00;-16.588;0
RN0300;13/08/2018 00:00:00;-16.677;0
RN0300;14/08/2018 00:00:00;-16.77;0
RN0300;15/08/2018 00:00:00;-16.873;0
RN0300;16/08/2018 00:00:00;-16.942;0
RN0300;17/08/2018 00:00:00;-17.014;0
RN0300;18/08/2018 00:00:00;-17.087;0
RN0300;19/08/2018 00:00:00;-17.163;0
RN0300;20/08/2018 00:00:00;-17.232;0
RN0300;21/08/2018 00:00:00;-17.324;0
RN0300;22/08/2018 00:00:00;-17.412;0
RN0300;23/08/2018 00:00:00;-17.488;0
RN0300;24/08/2018 00:00:00;-17.567;0
RN0300;25/08/2018 00:00:00;-17.649;0
RN0300;26/08/2018 00:00:00;-17.715;0
RN0300;27/08/2018 00:00:00;-17.795;0
RN0300;28/08/2018 00:00:00;-17.857;0
RN0300;29/08/2018 00:00:00;-17.92;0
RN0300;30/08/2018 00:00:00;-17.992;0
RN0300;31/08/2018 00:00:00;-18.063;0
RN0300;07/09/2018 00:00:00;-18.467;0
RN0300;08/09/2018 00:00:00;-18.495;0
RN0300;09/09/2018 00:00:00;-18.541;0
RN0300;10/09/2018 00:00:00;-18.587;0
RN0300;11/09/2018 00:00:00;-18.637;0
RN0300;12/09/2018 00:00:00;-18.686;0
RN0300;13/09/2018 00:00:00;-18.726;0
RN0300;14/09/2018 00:00:00;-18.773;0
RN0300;15/09/2018 00:00:00;-18.825;0
RN0300;16/09/2018 00:00:00;-18.88;0
RN0300;17/09/2018 00:00:00;-18.929;0
RN0300;18/09/2018 00:00:00;-18.98;0
RN0300;19/09/2018 00:00:00;-19.03;0
RN0300;20/09/2018 00:00:00;-19.084;0
RN0300;21/09/2018 00:00:00;-19.135;0
RN0300;22/09/2018 00:00:00;-19.191;0
RN0300;23/09/2018 00:00:00;-19.253;0
RN0300;24/09/2018 00:00:00;-19.3;0
RN0300;25/09/2018 00:00:00;-19.374;0
RN0300;26/09/2018 00:00:00;-19.434;0
RN0300;27/09/2018 00:00:00;-19.482;0
RN0300;28/09/2018 00:00:00;-19.527;0
RN0300;29/09/2018 00:00:00;-19.575;0
RN0300;30/09/2018 00:00:00;-19.641;0
RN0300;01/10/2018 00:00:00;-19.687;0
RN0300;02/10/2018 00:00:00;-19.742;0
RN0300;03/10/2018 00:00:00;-19.81;0
RN0300;04/10/2018 00:00:00;-19.867;0
RN0300;05/10/2018 00:00:00;-19.929;0
RN0300;06/10/2018 00:00:00;-19.981;0
RN0300;07/10/2018 00:00:00;-20.025;0
RN0300;08/10/2018 00:00:00;-20.079;0
RN0300;09/10/2018 00:00:00;-20.131;0
RN0300;10/10/2018 00:00:00;-20.182;0
RN0300;11/10/2018 00:00:00;-20.235;0
RN0300;12/10/2018 00:00:00;-20.285;0
RN0300;13/10/2018 00:00:00;-20.342;0
RN0300;14/10/2018 00:00:00;-20.389;0
RN0300;15/10/2018 00:00:00;-20.437;0
RN0300;16/10/2018 00:00:00;-20.489;0
RN0300;17/10/2018 00:00:00;-20.012;0
RN0300;18/10/2018 00:00:00;-19.963;0
RN0300;19/10/2018 00:00:00;-19.865;0
RN0300;20/10/2018 00:00:00;-19.739;0
RN0300;21/10/2018 00:00:00;-19.59;0
RN0300;22/10/2018 00:00:00;-19.446;0
RN0300;23/10/2018 00:00:00;-19.283;0
RN0300;24/10/2018 00:00:00;-19.151;0
RN0300;25/10/2018 00:00:00;-19.036;0
RN0300;26/10/2018 00:00:00;-18.917;0
RN0300;27/10/2018 00:00:00;-18.798;0
RN0300;28/10/2018 00:00:00;-18.728;0
RN0300;29/10/2018 00:00:00;-18.643;0
RN0300;30/10/2018 00:00:00;-18.643;0
RN0300;31/10/2018 00:00:00;-18.599;0
RN0300;01/11/2018 00:00:00;-18.565;0
RN0300;02/11/2018 00:00:00;-18.533;0
RN0300;03/11/2018 00:00:00;-18.502;0
RN0300;04/11/2018 00:00:00;-18.47;0
RN0300;05/11/2018 00:00:00;-18.463;0
RN0300;06/11/2018 00:00:00;-18.458;0
RN0300;07/11/2018 00:00:00;-18.457;0
RN0300;08/11/2018 00:00:00;-18.473;0
RN0300;09/11/2018 00:00:00;-18.463;0
RN0300;10/11/2018 00:00:00;-18.461;0
RN0300;11/11/2018 00:00:00;-18.471;0
RN0300;12/11/2018 00:00:00;-18.504;0
RN0300;13/11/2018 00:00:00;-18.523;0
RN0300;14/11/2018 00:00:00;-18.533;0
RN0300;15/11/2018 00:00:00;-18.539;0
RN0300;16/11/2018 00:00:00;-18.545;0
RN0300;17/11/2018 00:00:00;-18.558;0
RN0300;18/11/2018 00:00:00;-18.555;0
RN0300;19/11/2018 00:00:00;-18.542;0
RN0300;20/11/2018 00:00:00;-18.539;0
RN0300;21/11/2018 00:00:00;-18.577;0
RN0300;22/11/2018 00:00:00;-18.583;0
RN0300;23/11/2018 00:00:00;-18.541;0
RN0300;24/11/2018 00:00:00;-18.5;0
RN0300;25/11/2018 00:00:00;-18.41;0
RN0300;26/11/2018 00:00:00;-18.345;0
RN0300;27/11/2018 00:00:00;-18.303;0
RN0300;28/11/2018 00:00:00;-18.248;0
RN0300;29/11/2018 00:00:00;-18.144;0
RN0300;30/11/2018 00:00:00;-18.009;0
RN0300;01/12/2018 00:00:00;-17.88;0
RN0300;02/12/2018 00:00:00;-17.719;0
RN0300;03/12/2018 00:00:00;-17.56;0
RN0300;04/12/2018 00:00:00;-17.454;0
RN0300;05/12/2018 00:00:00;-17.329;0
RN0300;06/12/2018 00:00:00;-17.212;0
RN0300;07/12/2018 00:00:00;-17.051;0
RN0300;08/12/2018 00:00:00;-16.966;0
RN0300;09/12/2018 00:00:00;-16.855;0
RN0300;10/12/2018 00:00:00;-16.796;0
RN0300;11/12/2018 00:00:00;-16.73;0
RN0300;12/12/2018 00:00:00;-16.655;0
RN0300;13/12/2018 00:00:00;-16.583;0
RN0300;14/12/2018 00:00:00;-16.537;0
RN0300;15/12/2018 00:00:00;-16.501;0
RN0300;16/12/2018 00:00:00;-16.447;0
RN0300;17/12/2018 00:00:00;-16.435;0
RN0300;18/12/2018 00:00:00;-16.389;0
RN0300;19/12/2018 00:00:00;-16.325;0
RN0300;20/12/2018 00:00:00;-16.311;0
RN0300;21/12/2018 00:00:00;-16.254;0
RN0300;22/12/2018 00:00:00;-16.218;0
RN0300;23/12/2018 00:00:00;-16.173;0
RN0300;24/12/2018 00:00:00;-16.127;0
RN0300;25/12/2018 00:00:00;-16.139;0
RN0300;26/12/2018 00:00:00;-16.086;0
RN0300;27/12/2018 00:00:00;-16.029;0
RN0300;28/12/2018 00:00:00;-15.977;0
RN0300;29/12/2018 00:00:00;-15.924;0
RN0300;30/12/2018 00:00:00;-15.869;0
RN0300;31/12/2018 00:00:00;-15.826;0
RN0300;01/01/2019 00:00:00;-15.725;0
RN0300;02/01/2019 00:00:00;-15.695;0
RN0300;03/01/2019 00:00:00;-15.66;0
RN0300;04/01/2019 00:00:00;-15.611;0
RN0300;05/01/2019 00:00:00;-15.547;0
RN0300;06/01/2019 00:00:00;-15.523;0
RN0300;07/01/2019 00:00:00;-15.503;0
RN0300;08/01/2019 00:00:00;-15.409;0
RN0300;09/01/2019 00:00:00;-15.378;0
RN0300;10/01/2019 00:00:00;-15.384;0
RN0300;11/01/2019 00:00:00;-15.405;0
RN0300;12/01/2019 00:00:00;-15.362;0
RN0300;13/01/2019 00:00:00;-15.306;0
RN0300;14/01/2019 00:00:00;-15.295;0
RN0300;15/01/2019 00:00:00;-15.365;0
RN0300;16/01/2019 00:00:00;-15.382;0
RN0300;17/01/2019 00:00:00;-15.354;0
RN0300;18/01/2019 00:00:00;-15.349;0
RN0300;19/01/2019 00:00:00;-15.387;0
RN0300;20/01/2019 00:00:00;-15.392;0
RN0300;21/01/2019 00:00:00;-15.411;0
RN0300;22/01/2019 00:00:00;-15.365;0
RN0300;23/01/2019 00:00:00;-15.34;0
RN0300;24/01/2019 00:00:00;-15.342;0
RN0300;25/01/2019 00:00:00;-15.364;0
RN0300;26/01/2019 00:00:00;-15.361;0
RN0300;27/01/2019 00:00:00;-15.297;0
RN0300;28/01/2019 00:00:00;-15.29;0
RN0300;29/01/2019 00:00:00;-15.287;0
RN0300;30/01/2019 00:00:00;-15.231;0
RN0300;31/01/2019 00:00:00;-15.189;0
RN0300;01/02/2019 00:00:00;-15.097;0
RN0300;02/02/2019 00:00:00;-15.036;0
RN0300;03/02/2019 00:00:00;-15.025;0
RN0300;04/02/2019 00:00:00;-14.997;0
RN0300;05/02/2019 00:00:00;-14.915;0
RN0300;06/02/2019 00:00:00;-14.828;0
RN0300;07/02/2019 00:00:00;-14.715;0
RN0300;08/02/2019 00:00:00;-14.627;0
RN0300;09/02/2019 00:00:00;-14.517;0
RN0300;10/02/2019 00:00:00;-14.343;0
RN0300;11/02/2019 00:00:00;-14.299;0
RN0300;12/02/2019 00:00:00;-14.254;0
RN0300;13/02/2019 00:00:00;-14.2;0
RN0300;14/02/2019 00:00:00;-14.109;0
RN0300;15/02/2019 00:00:00;-14.039;0
RN0300;16/02/2019 00:00:00;-13.964;0
RN0300;17/02/2019 00:00:00;-13.893;0
RN0300;18/02/2019 00:00:00;-13.829;0
RN0300;19/02/2019 00:00:00;-13.788;0
RN0300;20/02/2019 00:00:00;-13.767;0
RN0300;21/02/2019 00:00:00;-13.737;0
RN0300;22/02/2019 00:00:00;-13.706;0
RN0300;23/02/2019 00:00:00;-13.725;0
RN0300;24/02/2019 00:00:00;-13.716;0
RN0300;25/02/2019 00:00:00;-13.684;0
RN0300;26/02/2019 00:00:00;-13.651;0
RN0300;27/02/2019 00:00:00;-13.641;0
RN0300;28/02/2019 00:00:00;-13.596;0
RN0300;01/03/2019 00:00:00;-13.56;0
RN0300;02/03/2019 00:00:00;-13.581;0
RN0300;03/03/2019 00:00:00;-13.593;0
RN0300;04/03/2019 00:00:00;-13.555;0
RN0300;05/03/2019 00:00:00;-13.573;0
RN0300;06/03/2019 00:00:00;-13.618;0
RN0300;07/03/2019 00:00:00;-13.608;0
RN0300;08/03/2019 00:00:00;-13.645;0
RN0300;09/03/2019 00:00:00;-13.697;0
RN0300;10/03/2019 00:00:00;-13.705;0
RN0300;11/03/2019 00:00:00;-13.703;0
RN0300;12/03/2019 00:00:00;-13.772;0
RN0300;13/03/2019 00:00:00;-13.76;0
RN0300;14/03/2019 00:00:00;-13.787;0
RN0300;15/03/2019 00:00:00;-13.787;0
RN0300;16/03/2019 00:00:00;-13.849;0
RN0300;17/03/2019 00:00:00;-13.896;0
RN0300;18/03/2019 00:00:00;-13.915;0
RN0300;19/03/2019 00:00:00;-13.989;0
RN0300;20/03/2019 00:00:00;-14.055;0
RN0300;21/03/2019 00:00:00;-14.107;0
RN0300;22/03/2019 00:00:00;-14.14;0
RN0300;23/03/2019 00:00:00;-14.17;0
RN0300;24/03/2019 00:00:00;-14.196;0
RN0300;25/03/2019 00:00:00;-14.195;0
RN0300;26/03/2019 00:00:00;-14.251;0
RN0300;27/03/2019 00:00:00;-14.316;0
RN0300;28/03/2019 00:00:00;-14.371;0
RN0300;29/03/2019 00:00:00;-14.415;0
RN0300;30/03/2019 00:00:00;-14.45;0
RN0300;31/03/2019 00:00:00;-14.465;0
RN0300;01/04/2019 00:00:00;-14.492;0
RN0300;02/04/2019 00:00:00;-14.537;0
RN0300;03/04/2019 00:00:00;-14.567;0
RN0300;04/04/2019 00:00:00;-14.581;0
RN0300;05/04/2019 00:00:00;-14.599;0
RN0300;06/04/2019 00:00:00;-14.66;0
RN0300;07/04/2019 00:00:00;-14.691;0
RN0300;08/04/2019 00:00:00;-14.737;0
RN0300;09/04/2019 00:00:00;-14.765;0
RN0300;10/04/2019 00:00:00;-14.797;0
RN0300;11/04/2019 00:00:00;-14.835;0
RN0300;12/04/2019 00:00:00;-14.885;0
RN0300;13/04/2019 00:00:00;-14.927;0
RN0300;14/04/2019 00:00:00;-14.951;0
RN0300;15/04/2019 00:00:00;-14.995;0
RN0300;16/04/2019 00:00:00;-15.04;0
RN0300;17/04/2019 00:00:00;-15.078;0
RN0300;18/04/2019 00:00:00;-15.134;0
RN0300;19/04/2019 00:00:00;-15.182;0
RN0300;20/04/2019 00:00:00;-15.223;0
RN0300;21/04/2019 00:00:00;-15.251;0
RN0300;22/04/2019 00:00:00;-15.261;0
RN0300;23/04/2019 00:00:00;-15.261;0
RN0300;24/04/2019 00:00:00;-15.307;0
RN0300;25/04/2019 00:00:00;-15.355;0
RN0300;26/04/2019 00:00:00;-15.375;0
RN0300;27/04/2019 00:00:00;-15.407;0
RN0300;28/04/2019 00:00:00;-15.438;0
RN0300;29/04/2019 00:00:00;-15.461;0
RN0300;30/04/2019 00:00:00;-15.491;0
RN0300;01/05/2019 00:00:00;-15.521;0
RN0300;02/05/2019 00:00:00;-15.546;0
RN0300;03/05/2019 00:00:00;-15.563;0
RN0300;04/05/2019 00:00:00;-15.579;0
RN0300;05/05/2019 00:00:00;-15.579;0
RN0300;06/05/2019 00:00:00;-15.631;0
RN0300;07/05/2019 00:00:00;-15.66;0
RN0300;08/05/2019 00:00:00;-15.637;0
RN0300;09/05/2019 00:00:00;-15.624;0
RN0300;10/05/2019 00:00:00;-15.64;0
RN0300;11/05/2019 00:00:00;-15.634;0
RN0300;12/05/2019 00:00:00;-15.616;0
RN0300;13/05/2019 00:00:00;-15.494;0
RN0300;14/05/2019 00:00:00;-15.378;0
RN0300;15/05/2019 00:00:00;-15.236;0
RN0300;16/05/2019 00:00:00;-15.061;0
RN0300;17/05/2019 00:00:00;-14.871;0
RN0300;18/05/2019 00:00:00;-14.678;0
RN0300;19/05/2019 00:00:00;-14.495;0
RN0300;20/05/2019 00:00:00;-14.345;0
RN0300;21/05/2019 00:00:00;-14.217;0
RN0300;22/05/2019 00:00:00;-14.097;0
RN0300;23/05/2019 00:00:00;-13.975;0
RN0300;24/05/2019 00:00:00;-13.858;0
RN0300;25/05/2019 00:00:00;-13.761;0
RN0300;26/05/2019 00:00:00;-13.643;0
RN0300;27/05/2019 00:00:00;-13.504;0
RN0300;28/05/2019 00:00:00;-13.405;0
RN0300;29/05/2019 00:00:00;-13.356;0
RN0300;30/05/2019 00:00:00;-13.297;0
RN0300;31/05/2019 00:00:00;-13.2;0
RN0300;01/06/2019 00:00:00;-13.092;0
RN0300;02/06/2019 00:00:00;-13.005;0
RN0300;03/06/2019 00:00:00;-12.912;0
RN0300;04/06/2019 00:00:00;-12.831;0
RN0300;05/06/2019 00:00:00;-12.767;0
RN0300;06/06/2019 00:00:00;-12.735;0
RN0300;07/06/2019 00:00:00;-12.708;0
RN0300;08/06/2019 00:00:00;-12.685;0
RN0300;09/06/2019 00:00:00;-12.613;0
RN0300;10/06/2019 00:00:00;-12.529;0
RN0300;11/06/2019 00:00:00;-12.491;0
RN0300;12/06/2019 00:00:00;-12.476;0
RN0300;13/06/2019 00:00:00;-12.483;0
RN0300;14/06/2019 00:00:00;-12.467;0
RN0300;15/06/2019 00:00:00;-12.445;0
RN0300;16/06/2019 00:00:00;-12.423;0
RN0300;17/06/2019 00:00:00;-12.423;0
RN0300;18/06/2019 00:00:00;-12.418;0
RN0300;19/06/2019 00:00:00;-12.407;0
RN0300;20/06/2019 00:00:00;-12.405;0
RN0300;21/06/2019 00:00:00;-12.422;0
RN0300;22/06/2019 00:00:00;-12.438;0
RN0300;23/06/2019 00:00:00;-12.407;0
RN0300;24/06/2019 00:00:00;-12.405;0
RN0300;25/06/2019 00:00:00;-12.403;0
RN0300;26/06/2019 00:00:00;-12.392;0
RN0300;27/06/2019 00:00:00;-12.38;0
RN0300;28/06/2019 00:00:00;-12.377;0
RN0300;19/07/2019 00:00:00;-13.116;0
RN0300;20/07/2019 00:00:00;-13.137;0
RN0300;21/07/2019 00:00:00;-13.214;0
RN0300;22/07/2019 00:00:00;-13.279;0
RN0300;23/07/2019 00:00:00;-13.345;0
RN0300;24/07/2019 00:00:00;-13.403;0
RN0300;25/07/2019 00:00:00;-13.477;0
RN0300;26/07/2019 00:00:00;-13.541;0
RN0300;27/07/2019 00:00:00;-13.598;0
RN0300;28/07/2019 00:00:00;-13.621;0
RN0300;29/07/2019 00:00:00;-13.671;0
RN0300;30/07/2019 00:00:00;-13.751;0
RN0300;31/07/2019 00:00:00;-13.811;0
RN0300;01/08/2019 00:00:00;-13.881;0
RN0300;02/08/2019 00:00:00;-13.942;0
RN0300;03/08/2019 00:00:00;-14.001;0
RN0300;04/08/2019 00:00:00;-14.068;0
RN0300;05/08/2019 00:00:00;-14.135;0
RN0300;06/08/2019 00:00:00;-14.199;0
RN0300;07/08/2019 00:00:00;-14.264;0
RN0300;08/08/2019 00:00:00;-14.325;0
RN0300;09/08/2019 00:00:00;-14.416;0
RN0300;10/08/2019 00:00:00;-14.489;0
RN0300;11/08/2019 00:00:00;-14.566;0
RN0300;12/08/2019 00:00:00;-14.636;0
RN0300;13/08/2019 00:00:00;-14.715;0
RN0300;14/08/2019 00:00:00;-14.786;0
RN0300;15/08/2019 00:00:00;-14.877;0
RN0300;16/08/2019 00:00:00;-14.945;0
RN0300;17/08/2019 00:00:00;-15.032;0
RN0300;18/08/2019 00:00:00;-15.12;0
RN0300;19/08/2019 00:00:00;-15.19;0
RN0300;20/08/2019 00:00:00;-15.281;0
RN0300;21/08/2019 00:00:00;-15.359;0
RN0300;22/08/2019 00:00:00;-15.452;0
RN0300;23/08/2019 00:00:00;-15.549;0
RN0300;24/08/2019 00:00:00;-15.619;0
RN0300;25/08/2019 00:00:00;-15.687;0
RN0300;26/08/2019 00:00:00;-15.759;0
RN0300;27/08/2019 00:00:00;-15.835;0
RN0300;28/08/2019 00:00:00;-15.922;0
RN0300;29/08/2019 00:00:00;-16.007;0
RN0300;30/08/2019 00:00:00;-16.097;0
RN0300;31/08/2019 00:00:00;-16.179;0
RN0300;01/09/2019 00:00:00;-16.255;0
RN0300;02/09/2019 00:00:00;-16.335;0
RN0300;03/09/2019 00:00:00;-16.417;0
RN0300;04/09/2019 00:00:00;-16.496;0
RN0300;05/09/2019 00:00:00;-16.562;0
RN0300;06/09/2019 00:00:00;-16.635;0
RN0300;07/09/2019 00:00:00;-16.711;0
RN0300;08/09/2019 00:00:00;-16.789;0
RN0300;09/09/2019 00:00:00;-16.856;0
RN0300;10/09/2019 00:00:00;-16.936;0
RN0300;11/09/2019 00:00:00;-17.018;0
RN0300;12/09/2019 00:00:00;-17.105;0
RN0300;13/09/2019 00:00:00;-17.184;0
RN0300;14/09/2019 00:00:00;-17.259;0
RN0300;15/09/2019 00:00:00;-17.346;0
RN0300;16/09/2019 00:00:00;-17.413;0
RN0300;17/09/2019 00:00:00;-17.486;0
RN0300;18/09/2019 00:00:00;-17.561;0
RN0300;19/09/2019 00:00:00;-17.639;0
RN0300;20/09/2019 00:00:00;-17.705;0
RN0300;21/09/2019 00:00:00;-17.774;0
RN0300;22/09/2019 00:00:00;-17.836;0
RN0300;23/09/2019 00:00:00;-17.887;0
RN0300;24/09/2019 00:00:00;-17.937;0
RN0300;25/09/2019 00:00:00;-17.986;0
RN0300;26/09/2019 00:00:00;-18.037;0
RN0300;27/09/2019 00:00:00;-18.092;0
RN0300;28/09/2019 00:00:00;-18.138;0
RN0300;29/09/2019 00:00:00;-18.187;0
RN0300;30/09/2019 00:00:00;-18.229;0
RN0300;01/10/2019 00:00:00;-18.278;0
RN0300;02/10/2019 00:00:00;-18.317;0
RN0300;03/10/2019 00:00:00;-18.36;0
RN0300;04/10/2019 00:00:00;-18.413;0
RN0300;05/10/2019 00:00:00;-18.449;0
